Algorithm,Task,Dim,Pop_Size,Generations,hyperparam_mutation_rate,hyperparam_sigma,hyperparam_elite_ratio,hyperparam_crossover_rate,Mean_Fitness,Fitness_Std,Mean_GPS,Compile_Time,Mean_Exec_Time
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.2,0.5,66.01237483978271,2.7422447377563612,28272.179992128527,1.3496750629856251,0.00707409191847546
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.2,0.7,66.01237483978271,2.7422447377563612,28250.073176550733,1.3126632809871808,0.007079627679195255
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.2,0.8,66.01237483978271,2.7422447377563612,28604.72954037161,1.31883191500674,0.006991850760823581
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.2,0.9,66.01237483978271,2.7422447377563612,28562.28289205797,1.3025084219989367,0.007002241408918053
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.2,1.0,66.01237483978271,2.7422447377563612,28566.061906273957,1.3085189730045386,0.007001315079978667
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.4,0.5,66.01237483978271,2.7422447377563612,28346.828957251375,1.3786347929853946,0.007055462898570113
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.4,0.7,66.01237483978271,2.7422447377563612,28456.372221528134,1.370616953005083,0.007028302780236117
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.4,0.8,66.01237483978271,2.7422447377563612,28097.925662607595,1.9738339809991885,0.007117963169293944
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.4,0.9,66.01237483978271,2.7422447377563612,28425.317565540707,1.3323408900178038,0.0070359812001697716
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.4,1.0,66.01237483978271,2.7422447377563612,28469.727259599033,1.3609605559904594,0.007025005830801092
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.3,0.5,66.01237483978271,2.7422447377563612,28468.702309068813,1.3015312039933633,0.0070252587500726806
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.3,0.7,66.01237483978271,2.7422447377563612,28259.22306045168,1.3275459830183536,0.007077335409121588
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.3,0.8,66.01237483978271,2.7422447377563612,28248.422911548772,1.2713684089831077,0.007080041269073262
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.3,0.9,66.01237483978271,2.7422447377563612,28355.787783787484,1.3453552119899541,0.007053233771002852
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.3,1.0,66.01237483978271,2.7422447377563612,28496.325174643036,1.2642208310135175,0.007018448827147949
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.6,0.5,66.01237483978271,2.7422447377563612,28357.801520485522,1.3128811360220425,0.007052732908632607
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.6,0.7,66.01237483978271,2.7422447377563612,28525.146636586887,1.3267415340233129,0.007011357471637894
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.6,0.8,66.01237483978271,2.7422447377563612,28754.945219466925,1.3300065800140146,0.006955325370072387
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.6,0.9,66.01237483978271,2.7422447377563612,28537.876102456354,1.3308743060042616,0.007008230019710027
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.6,1.0,66.01237483978271,2.7422447377563612,28743.957603875286,1.3275585419905838,0.006957984100736212
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.7,0.5,66.01237483978271,2.7422447377563612,28698.356152616743,1.349667242000578,0.006969040280091576
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.7,0.7,66.01237483978271,2.7422447377563612,28730.777582339157,1.359598577982979,0.006961176022014115
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.7,0.8,66.01237483978271,2.7422447377563612,28466.860729324344,1.3872847960155923,0.007025713228504173
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.7,0.9,66.01237483978271,2.7422447377563612,28749.915401777987,1.3652059689920861,0.006956542209081817
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.7,1.0,66.01237483978271,2.7422447377563612,28370.98139122398,1.3690654860110953,0.007049456528911833
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.5,0.5,66.01237483978271,2.7422447377563612,27184.74971152563,1.1347467849845998,0.007357066080148797
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.5,0.7,66.01237483978271,2.7422447377563612,27059.50630211943,1.1297248790215235,0.007391117848455906
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.5,0.8,66.01237483978271,2.7422447377563612,26951.209417572576,1.146218009002041,0.00742081725911703
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.5,0.9,66.01237483978271,2.7422447377563612,26992.201472979366,1.143841095996322,0.007409547539136838
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.5,1.0,66.01237483978271,2.7422447377563612,26669.112902171368,1.1658104329835624,0.0074993120593717325
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.2,0.5,66.01237483978271,2.7422447377563612,28008.00008020848,1.3136311059934087,0.007140816889004782
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.2,0.7,66.01237483978271,2.7422447377563612,28602.27355374991,1.318923601997085,0.00699245112889912
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.2,0.8,66.01237483978271,2.7422447377563612,28400.91818024221,1.2990005740139168,0.0070420258503872905
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.2,0.9,66.01237483978271,2.7422447377563612,28058.159143120083,1.2937302740174346,0.007128051379986573
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.2,1.0,66.01237483978271,2.7422447377563612,28389.47503978958,1.3019067859859206,0.007044864328054246
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.4,0.5,66.01237483978271,2.7422447377563612,28211.583417832855,1.3396700599987525,0.007089286589762196
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.4,0.7,66.01237483978271,2.7422447377563612,28585.709952779012,1.3292053439945448,0.006996502809633967
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.4,0.8,66.01237483978271,2.7422447377563612,28476.79863161065,1.3415879090025555,0.007023261378053576
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.4,0.9,66.01237483978271,2.7422447377563612,28491.806783777298,1.3486405570001807,0.007019561852212064
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.4,1.0,66.01237483978271,2.7422447377563612,28604.62858040597,1.3638107440201566,0.0069918754385435026
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.3,0.5,66.01237483978271,2.7422447377563612,28204.68642194254,1.318295404984383,0.007091020159132313
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.3,0.7,66.01237483978271,2.7422447377563612,28525.4384739627,2.086490084999241,0.0070112857400090435
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.3,0.8,66.01237483978271,2.7422447377563612,28042.224091163454,1.314068015984958,0.007132101909955963
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.3,0.9,66.01237483978271,2.7422447377563612,28390.505818417267,1.3128349400067236,0.007044608549040277
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.3,1.0,66.01237483978271,2.7422447377563612,28379.210138997154,1.3320284500077832,0.007047412490355782
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.6,0.5,66.01237483978271,2.7422447377563612,28154.893733058565,1.323816882999381,0.007103560819523409
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.6,0.7,66.01237483978271,2.7422447377563612,28338.31209741973,1.3425391830096487,0.007057583363202866
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.6,0.8,66.01237483978271,2.7422447377563612,28304.816807036274,1.3366801289957948,0.0070659351503127256
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.6,0.9,66.01237483978271,2.7422447377563612,28437.22800314426,1.3454589659813792,0.007033034302003216
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.6,1.0,66.01237483978271,2.7422447377563612,28306.810146144508,1.2976338129956275,0.007065437573764939
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.7,0.5,66.01237483978271,2.7422447377563612,28446.5803443207,1.3780884910083842,0.007030722061463166
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.7,0.7,66.01237483978271,2.7422447377563612,28425.34807974893,1.4026460429886356,0.007035973647143692
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.7,0.8,66.01237483978271,2.7422447377563612,28546.289649514518,1.389180544007104,0.007006164459744469
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.7,0.9,66.01237483978271,2.7422447377563612,28430.1940726875,1.40241526500904,0.007034774349012878
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.7,1.0,66.01237483978271,2.7422447377563612,28384.732942383594,1.4012655730184633,0.0070460412788088435
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.5,0.5,66.01237483978271,2.7422447377563612,26842.457198127027,1.1543482550187036,0.00745088270137785
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.5,0.7,66.01237483978271,2.7422447377563612,26744.129182656437,1.1389972750039306,0.007478276769979857
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.5,0.8,66.01237483978271,2.7422447377563612,27030.642231072205,1.142185440985486,0.007399010289518628
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.5,0.9,66.01237483978271,2.7422447377563612,26656.819068269608,1.1585435619927011,0.007502770660212263
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.5,1.0,66.01237483978271,2.7422447377563612,26534.280949728043,1.182430179003859,0.007537419249420054
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.2,0.5,66.01237483978271,2.7422447377563612,28310.94944544364,1.2980169630027376,0.007064404547272716
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.2,0.7,66.01237483978271,2.7422447377563612,28298.298011017476,1.3144072480208706,0.007067562859156169
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.2,0.8,66.01237483978271,2.7422447377563612,28212.166452903202,1.3312868799839634,0.007089140081952792
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.2,0.9,66.01237483978271,2.7422447377563612,28018.38240393075,1.3222904129943345,0.007138170830730814
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.2,1.0,66.01237483978271,2.7422447377563612,28089.205023929964,1.3093782950018067,0.007120173028379213
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.4,0.5,66.01237483978271,2.7422447377563612,28124.729512053043,1.3297858180012554,0.007111179501807782
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.4,0.7,66.01237483978271,2.7422447377563612,28390.21628503905,1.3698230330192018,0.007044680392427835
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.4,0.8,66.01237483978271,2.7422447377563612,28311.92510780819,1.3702209120092448,0.007064161099551711
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.4,0.9,66.01237483978271,2.7422447377563612,28050.456780592034,1.3211047140066512,0.007130008668464143
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.4,1.0,66.01237483978271,2.7422447377563612,28177.121166185534,1.3435842459730338,0.007097957197984215
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.3,0.5,66.01237483978271,2.7422447377563612,28215.381414358446,1.2757078889990225,0.007088332319981418
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.3,0.7,66.01237483978271,2.7422447377563612,28324.2887122956,1.3107867880025879,0.007061077580146957
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.3,0.8,66.01237483978271,2.7422447377563612,28270.185952880256,1.2955802450014744,0.00707459088996984
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.3,0.9,66.01237483978271,2.7422447377563612,28338.831941471217,1.3222197559953202,0.00705745389976073
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.3,1.0,66.01237483978271,2.7422447377563612,28118.966167181716,1.3612450829823501,0.007112637029786128
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.6,0.5,66.01237483978271,2.7422447377563612,28284.107610152598,1.3467394239851274,0.007071108721429482
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.6,0.7,66.01237483978271,2.7422447377563612,28093.455582841863,1.3363792689924594,0.007119095741363708
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.6,0.8,66.01237483978271,2.7422447377563612,28003.376086485,1.3200886310078204,0.007141996000136715
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.6,0.9,66.01237483978271,2.7422447377563612,27894.003568224372,1.3366373789904173,0.007169999799807556
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.6,1.0,66.01237483978271,2.7422447377563612,28367.031981701584,1.2993130949907936,0.007050437991856597
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.7,0.5,66.01237483978271,2.7422447377563612,27922.870256187685,1.38034098900971,0.007162587447674014
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.7,0.7,66.01237483978271,2.7422447377563612,28089.225455293927,1.4023635629855562,0.007120167849352583
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.7,0.8,66.01237483978271,2.7422447377563612,28293.798664147675,1.385618494998198,0.007068686759739648
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.7,0.9,66.01237483978271,2.7422447377563612,28379.655282140444,1.3665617920050863,0.007047301949642133
Standard_GA,schaffers_f7,50,128,200,0.8,1.0,0.7,1.0,66.01237483978271,2.7422447377563612,28343.453671842337,1.3932144299906213,0.007056303099670913
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.5,0.5,66.01237483978271,2.7422447377563612,26631.138916005202,1.1475314649869688,0.007510005510121118
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.5,0.7,66.01237483978271,2.7422447377563612,26769.609564427694,1.1172744570067152,0.007471158647967968
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.5,0.8,66.01237483978271,2.7422447377563612,26842.671165384905,1.1254052569856867,0.007450823309191037
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.5,0.9,66.01237483978271,2.7422447377563612,26801.201334043497,1.1323985060153063,0.007462352060538251
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.5,1.0,66.01237483978271,2.7422447377563612,26800.169997003468,1.1241918919840828,0.007462639230361674
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.2,0.5,66.01237483978271,2.7422447377563612,28359.949562919774,1.3143904320022557,0.007052198719757144
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.2,0.7,66.01237483978271,2.7422447377563612,28801.675331842755,1.3182317950122524,0.006944040500966367
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.2,0.8,66.01237483978271,2.7422447377563612,28391.162050017792,1.3130107629986014,0.007044445720384829
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.2,0.9,66.01237483978271,2.7422447377563612,28470.56894104835,1.2931001379911322,0.0070247981490683745
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.2,1.0,66.01237483978271,2.7422447377563612,28458.607272720703,1.3091821830021217,0.007027750799024944
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.4,0.5,66.01237483978271,2.7422447377563612,28169.88127750397,1.295850458991481,0.007099781430733856
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.4,0.7,66.01237483978271,2.7422447377563612,28132.17104793554,1.3123207120224833,0.0071092984490678645
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.4,0.8,66.01237483978271,2.7422447377563612,28437.232330158975,1.3459191629954148,0.00703303323185537
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.4,0.9,66.01237483978271,2.7422447377563612,28206.446739775307,1.3524099760106765,0.007090577620256226
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.4,1.0,66.01237483978271,2.7422447377563612,28095.56685424627,1.3262909920013044,0.007118560769304168
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.3,0.5,66.01237483978271,2.7422447377563612,28249.058623568115,1.3320348779961932,0.007079881941026542
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.3,0.7,66.01237483978271,2.7422447377563612,28224.049350042606,1.3084366460097954,0.0070861554102157245
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.3,0.8,66.01237483978271,2.7422447377563612,27925.222869394853,1.3082368799950927,0.007161984021950047
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.3,0.9,66.01237483978271,2.7422447377563612,28347.971754528204,1.293715137988329,0.007055178470327519
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.3,1.0,66.01237483978271,2.7422447377563612,28346.2335391394,1.2815229929983616,0.007055611099931411
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.6,0.5,66.01237483978271,2.7422447377563612,28250.683195066853,1.2941777470114175,0.007079474808415398
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.6,0.7,66.01237483978271,2.7422447377563612,28190.802672243502,1.267583298991667,0.007094512431067414
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.6,0.8,66.01237483978271,2.7422447377563612,28516.89237814717,1.3154313410050236,0.007013386919861659
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.6,0.9,66.01237483978271,2.7422447377563612,28661.059971502073,1.3171223280078266,0.006978108981275
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.6,1.0,66.01237483978271,2.7422447377563612,28484.838365956406,1.307164069992723,0.00702127908996772
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.7,0.5,66.01237483978271,2.7422447377563612,28160.51389810907,1.3547865670116153,0.007102143118681852
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.7,0.7,66.01237483978271,2.7422447377563612,28224.893138075404,1.4129663209896535,0.007085943568381481
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.7,0.8,66.01237483978271,2.7422447377563612,28357.46128486007,1.3805538390006404,0.0070528175280196595
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.7,0.9,66.01237483978271,2.7422447377563612,28290.84078087991,1.348307609994663,0.00706942580989562
Standard_GA,schaffers_f7,50,128,200,0.9,0.5,0.7,1.0,66.01237483978271,2.7422447377563612,28293.879957223795,1.3635400109924376,0.007068666450213641
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.5,0.5,66.01237483978271,2.7422447377563612,26824.9095253662,1.1327833269897383,0.007455756740237121
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.5,0.7,66.01237483978271,2.7422447377563612,26931.18530940172,1.1453919949999545,0.007426334849442356
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.5,0.8,66.01237483978271,2.7422447377563612,26931.255802025047,1.164887771999929,0.007426315410993993
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.5,0.9,66.01237483978271,2.7422447377563612,26828.562587676235,1.1296019100118428,0.007454741540714167
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.5,1.0,66.01237483978271,2.7422447377563612,26961.16316668652,1.125092702015536,0.0074180775793502105
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.2,0.5,66.01237483978271,2.7422447377563612,28334.62152669551,1.3109439679828938,0.007058502610016148
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.2,0.7,66.01237483978271,2.7422447377563612,28484.71393846779,1.2913911440118682,0.007021309760457371
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.2,0.8,66.01237483978271,2.7422447377563612,28672.790446546755,1.2956906820181757,0.006975254130666144
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.2,0.9,66.01237483978271,2.7422447377563612,28634.963711471097,1.3052834349800833,0.006984468428709078
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.2,1.0,66.01237483978271,2.7422447377563612,28091.70015840638,1.2998789940029383,0.0071195406070910395
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.4,0.5,66.01237483978271,2.7422447377563612,28300.155622505292,1.353392344986787,0.007067098947009072
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.4,0.7,66.01237483978271,2.7422447377563612,28390.384516100854,1.3068239350104704,0.007044638648221735
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.4,0.8,66.01237483978271,2.7422447377563612,28185.24592976382,1.3320155059918761,0.007095911119540688
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.4,0.9,66.01237483978271,2.7422447377563612,28128.628950041177,1.3387347779935226,0.007110193687549326
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.4,1.0,66.01237483978271,2.7422447377563612,28035.5065086043,1.3597085109795444,0.007133810831583105
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.3,0.5,66.01237483978271,2.7422447377563612,28429.0380810561,1.3208407140045892,0.007035060399502981
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.3,0.7,66.01237483978271,2.7422447377563612,28294.499911073213,1.280536550009856,0.007068511570396368
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.3,0.8,66.01237483978271,2.7422447377563612,28129.587100463315,1.2936145029962063,0.007109951500024181
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.3,0.9,66.01237483978271,2.7422447377563612,28327.575050035794,1.2956592249975074,0.007060258410638199
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.3,1.0,66.01237483978271,2.7422447377563612,28013.27923391243,1.2733496259897947,0.007139471189002506
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.6,0.5,66.01237483978271,2.7422447377563612,27981.157302849424,1.3030140350165311,0.00714766719029285
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.6,0.7,66.01237483978271,2.7422447377563612,28177.978974632017,1.3191563169821166,0.007097741118341219
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.6,0.8,66.01237483978271,2.7422447377563612,28220.710051897742,1.2690108880051412,0.007086993900302332
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.6,0.9,66.01237483978271,2.7422447377563612,28070.951383551237,1.2991883429931477,0.007124803048791364
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.6,1.0,66.01237483978271,2.7422447377563612,28205.654899964557,1.2844596169888973,0.007090776679688133
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.7,0.5,66.01237483978271,2.7422447377563612,28370.372362412465,1.3412645540083759,0.007049607860099058
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.7,0.7,66.01237483978271,2.7422447377563612,28088.996291608233,1.3529103260079864,0.007120225939142983
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.7,0.8,66.01237483978271,2.7422447377563612,28200.276672000848,1.3861676820088178,0.007092129000229761
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.7,0.9,66.01237483978271,2.7422447377563612,28004.33074868637,1.3640291159972548,0.007141752530878875
Standard_GA,schaffers_f7,50,128,200,0.9,0.8,0.7,1.0,66.01237483978271,2.7422447377563612,28308.322050085906,1.383305807976285,0.007065060219611041
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.5,0.5,66.01237483978271,2.7422447377563612,26947.710048959332,1.159548293973785,0.00742178090964444
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.5,0.7,66.01237483978271,2.7422447377563612,26881.59238092155,1.132910685002571,0.007440035440085921
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.5,0.8,66.01237483978271,2.7422447377563612,26675.634943678793,1.1402661229949445,0.007497478520090226
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.5,0.9,66.01237483978271,2.7422447377563612,27018.660807233857,1.1300408910028636,0.007402291380276438
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.5,1.0,66.01237483978271,2.7422447377563612,26693.140104317466,1.1243724149826448,0.007492561730032321
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.2,0.5,66.01237483978271,2.7422447377563612,28204.01085393245,1.3217452129756566,0.007091190009668935
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.2,0.7,66.01237483978271,2.7422447377563612,28183.20836781921,1.2941956539871171,0.007096424132760149
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.2,0.8,66.01237483978271,2.7422447377563612,28367.19778583069,1.2848531269992236,0.0070503967825789006
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.2,0.9,66.01237483978271,2.7422447377563612,28535.384660357257,1.322442664008122,0.0070088419126113875
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.2,1.0,66.01237483978271,2.7422447377563612,28307.222619788263,1.316569240996614,0.007065334621001966
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.4,0.5,66.01237483978271,2.7422447377563612,28099.471918927196,1.369308616995113,0.007117571482376661
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.4,0.7,66.01237483978271,2.7422447377563612,28379.705455159983,1.3641515970230103,0.007047289490583353
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.4,0.8,66.01237483978271,2.7422447377563612,28095.410759879127,1.3109405700233765,0.0071186003190814515
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.4,0.9,66.01237483978271,2.7422447377563612,28420.679679758767,1.3433825740066823,0.007037129380914848
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.4,1.0,66.01237483978271,2.7422447377563612,28289.361813197866,1.3350131239858456,0.00706979539943859
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.3,0.5,66.01237483978271,2.7422447377563612,28325.97914726632,1.3125004199973773,0.00706065618986031
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.3,0.7,66.01237483978271,2.7422447377563612,28687.413377258443,1.2726453930081334,0.006971698611159809
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.3,0.8,66.01237483978271,2.7422447377563612,28649.950800855906,1.3131511620013043,0.006980814780108631
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.3,0.9,66.01237483978271,2.7422447377563612,28622.344780340907,1.285113942984026,0.006987547719618305
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.3,1.0,66.01237483978271,2.7422447377563612,28564.593922014134,1.2812758660002146,0.007001674889761489
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.6,0.5,66.01237483978271,2.7422447377563612,28430.894373683488,1.2941519970190711,0.0070346010706271046
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.6,0.7,66.01237483978271,2.7422447377563612,28671.74497924582,1.3194832500012126,0.00697550847165985
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.6,0.8,66.01237483978271,2.7422447377563612,28727.465993326656,1.3169171629997436,0.0069619784789392725
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.6,0.9,66.01237483978271,2.7422447377563612,28540.4169314963,1.3663153530214913,0.007007606107508764
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.6,1.0,66.01237483978271,2.7422447377563612,28448.14479710845,1.2994255280063953,0.007030335419985931
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.7,0.5,66.01237483978271,2.7422447377563612,28282.576358020797,1.382340328011196,0.007071491559618153
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.7,0.7,66.01237483978271,2.7422447377563612,27975.378953282627,1.3718971610069275,0.007149143549904693
Standard_GA,schaffers_f7,50,128,200,0.9,1.0,0.7,0.8,66.01237483978271,2.7422447377563612,28262.0674151709,1.369069280975964,0.007076623130997177
